Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
tayloti01,772,Tim Taylor,36.5,TBL,C,76.5,4.0,5.5,9.5,-8.5,19.0,-0.35,4.0,0.0,0.0,0.5,5.5,0.0,0.0,84.0,4.05
therich01,774,Chris Therien,34.0,PHI,D,47.0,0.0,4.0,4.0,-7.0,34.0,0.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0
timonju01,774,Jussi Timonen,23.0,PHI,D,14.0,0.0,4.0,4.0,-10.0,6.0,-0.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0
thomabi01,775,Bill Thomas,23.5,PIT,RW,14.0,2.75,2.25,5.0,-3.5,3.0,0.35,1.25,1.25,0.25,0.25,1.5,0.75,0.0,25.25,7.95
suttebr03,776,Brandon Sutter,19.5,CAR,C,61.0,11.0,12.0,23.0,-1.0,9.0,2.2,8.5,2.5,0.0,1.5,9.5,2.5,0.0,112.5,7.15
thorbch01,776,Chris Thorburn,24.0,ATL,C,54.4,3.8,6.6,10.4,-1.6,72.2,0.48,3.2,0.0,0.6,0.6,6.6,0.0,0.0,52.2,5.779999999999999
turriky01,776,Kyle Turris,18.5,PHX,C,33.0,4.0,6.5,10.5,-10.0,11.5,0.4,2.5,1.5,0.0,1.5,2.0,4.5,0.0,51.0,4.4
thornjo01,777,Joe Thornton,28.0,SJS,C,81.2,25.0,77.0,102.0,21.2,54.8,11.3,15.4,9.4,0.2,4.2,44.4,31.8,0.8,173.2,14.74
thornsc01,778,Scott Thornton,36.0,LAK,LW,58.666666666666664,7.333333333333333,6.666666666666667,14.0,-7.333333333333333,69.33333333333333,0.6333333333333333,6.666666666666667,0.3333333333333333,0.3333333333333333,1.0,4.666666666666667,1.6666666666666667,0.3333333333333333,74.0,11.1
thornsh01,779,Shawn Thornton,30.0,BOS,RW,53.8,2.6,4.8,7.4,-2.8,88.4,0.12000000000000002,2.6,0.0,0.0,0.6,4.6,0.2,0.0,79.2,2.9400000000000004
valabbo01,780,Boris Valábik,22.0,ATL,D,26.666666666666668,0.0,2.3333333333333335,2.3333333333333335,-4.666666666666667,70.0,0.0666666666666667,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,14.333333333333334,0.0
timonki01,780,Kimmo Timonen,32.0,PHI,D,79.6,8.2,38.0,46.2,6.8,54.0,7.9,3.2,4.4,0.6,1.0,13.4,23.6,1.0,125.4,6.42
tjarnda01,781,Daniel Tjarnqvist,30.333333333333332,COL,D,44.666666666666664,2.6666666666666665,9.666666666666666,12.333333333333334,-2.3333333333333335,23.333333333333332,2.8000000000000003,1.0,1.6666666666666667,0.0,0.3333333333333333,5.666666666666667,3.0,1.0,35.333333333333336,8.4
tjarnma01,782,Mathias Tjarnqvist,27.0,PHX,LW,51.666666666666664,4.0,6.0,10.0,-0.6666666666666666,19.333333333333332,0.3666666666666667,3.6666666666666665,0.0,0.3333333333333333,0.0,6.0,0.0,0.0,56.666666666666664,7.866666666666667
szczepa01,783,Paul Szczechura,23.5,TBL,C,41.5,4.5,3.5,8.0,-8.0,15.0,0.0,3.5,1.0,0.0,0.5,3.0,0.0,0.5,67.0,6.9
tkachke01,783,Keith Tkachuk,35.0,STL,LW,69.0,21.4,25.2,46.6,-3.8,71.6,5.08,11.0,10.2,0.2,2.2,18.0,6.8,0.4,162.2,12.940000000000001
tolleol01,784,Ole-Kristian Tollefsen,23.0,PHI,D,32.6,0.8,1.6,2.4,-1.2,59.2,0.7799999999999999,0.4,0.2,0.2,0.0,1.6,0.0,0.0,17.4,2.92
tootojo01,785,Jordin Tootoo,24.0,NSH,RW,57.0,5.6,8.2,13.8,-4.6,87.0,0.8400000000000001,5.6,0.0,0.0,0.6,8.0,0.2,0.0,95.0,6.1
torrera01,786,Raffi Torres,26.0,TOT,LW,64.2,15.6,12.8,28.4,-4.4,46.2,2.9,12.2,3.4,0.0,2.8,11.0,1.8,0.0,119.8,12.78
verstkr01,788,Kris Versteeg,22.0,CHI,RW,56.666666666666664,14.666666666666666,19.0,33.666666666666664,7.333333333333333,32.0,3.6,9.0,3.3333333333333335,2.3333333333333335,2.3333333333333335,12.0,5.666666666666667,1.3333333333333333,114.66666666666667,12.066666666666668
tuckeda01,788,Darcy Tucker,32.0,COL,C,67.6,17.6,18.0,35.6,-9.4,79.0,3.16,8.6,9.0,0.0,3.0,10.6,7.4,0.0,130.2,13.12
turgepi01,789,Pierre Turgeon,36.5,COL,C,39.5,10.0,16.5,26.5,0.0,21.0,2.6999999999999997,6.0,4.0,0.0,0.5,9.0,7.5,0.0,62.5,14.95
tverdol01,790,Oleg Tverdovsky,29.5,LAK,D,49.0,1.5,12.0,13.5,-5.5,23.5,1.55,1.5,0.0,0.0,0.0,5.0,7.0,0.0,58.5,1.65
tyutife01,791,Fedor Tyutin,24.0,CBJ,D,77.4,5.6,19.4,25.0,-1.6,55.0,4.9799999999999995,2.4,2.8,0.4,0.8,10.6,8.2,0.6,124.8,4.36
ulanoig01,792,Igor Ulanov,36.0,EDM,D,37.0,3.0,6.0,9.0,-11.0,29.0,1.1,2.0,1.0,0.0,0.0,2.0,2.0,2.0,29.0,10.3
vorosaa01,793,Aaron Voros,27.0,NYR,LW,50.0,6.0,6.333333333333333,12.333333333333334,-6.0,117.33333333333333,1.0,4.666666666666667,1.3333333333333333,0.0,0.6666666666666666,6.0,0.3333333333333333,0.0,46.666666666666664,13.066666666666668
umberrj01,793,R.J. Umberger,25.0,CBJ,C,78.4,19.6,23.8,43.4,-9.8,34.2,3.88,13.4,5.6,0.6,2.4,16.6,5.4,1.8,180.0,11.08
tavarjo01,794,John Tavares,19.0,NYI,C,82.0,24.0,30.0,54.0,-15.0,22.0,5.1,13.0,11.0,0.0,2.0,16.0,14.0,0.0,186.0,12.9
upshasc01,794,Scottie Upshall,24.0,PHX,RW,52.8,12.6,14.4,27.0,6.2,54.6,3.18,10.0,2.4,0.2,2.4,12.6,2.0,0.0,119.6,10.819999999999999
vaanaos01,795,Ossi Vaananen,26.333333333333332,TOT,D,58.666666666666664,1.0,6.666666666666667,7.666666666666667,8.0,49.0,2.1333333333333333,1.0,0.0,0.0,0.3333333333333333,6.0,0.0,0.6666666666666666,28.666666666666668,3.766666666666667
vanrymi01,796,Mike Van Ryn,27.5,TOR,D,51.25,3.75,16.0,19.75,2.5,45.5,3.225,2.25,1.5,0.0,0.5,9.75,6.0,0.25,86.0,3.55
tikhovi01,796,Viktor Tikhonov,20.0,PHX,RW,61.0,8.0,8.0,16.0,-3.0,20.0,1.2,7.0,1.0,0.0,1.0,7.0,0.0,1.0,71.0,11.3
wagnest01,796,Steve Wagner,23.5,STL,D,23.0,2.0,4.0,6.0,-4.5,13.0,1.0,1.5,0.5,0.0,0.0,2.5,1.5,0.0,20.5,10.25
vandery01,797,Ryan VandenBussche,32.0,PIT,RW,20.0,1.0,0.0,1.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0
vandeji01,798,Jim Vandermeer,27.0,PHX,D,60.8,3.0,10.4,13.4,1.0,89.4,2.92,2.2,0.8,0.0,0.4,9.4,0.4,0.6,62.0,4.4399999999999995
vanekth01,799,Thomas Vanek,24.0,BUF,LW,77.8,34.4,28.2,62.6,7.8,52.4,7.959999999999999,19.0,15.0,0.4,5.8,20.4,7.8,0.0,214.8,15.959999999999999
thurean01,799,Andreas Thuresson,22.0,NSH,RW,22.0,1.0,2.0,3.0,-5.0,4.0,-0.2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,3.3
varadva01,800,Vaclav Varada,29.0,OTT,RW,76.0,5.0,16.0,21.0,2.0,50.0,1.2,4.0,1.0,0.0,0.0,15.0,1.0,0.0,114.0,4.4
vlasima01,800,Marc-Edouard Vlasic,20.5,SJS,D,77.25,3.5,19.5,23.0,9.25,29.25,5.875,1.75,1.75,0.0,0.25,10.75,8.25,0.5,79.0,4.3
vasicjo01,801,Josef Vasicek,26.0,NYI,C,55.666666666666664,8.666666666666666,13.333333333333334,22.0,-0.3333333333333333,37.333333333333336,1.8,8.0,0.0,0.6666666666666666,0.6666666666666666,10.0,3.0,0.3333333333333333,81.33333333333333,10.1
veillst01,802,Stephane Veilleux,26.0,TBL,LW,76.2,8.2,8.6,16.8,-10.8,51.8,0.58,8.0,0.0,0.2,0.6,7.6,0.6,0.4,109.4,7.3
vermean01,803,Antoine Vermette,25.0,CBJ,C,80.2,21.4,24.8,46.2,2.6,45.8,4.66,15.2,3.2,3.0,2.2,18.8,5.0,1.0,155.8,13.98
vigiejp01,804,J.P. Vigier,29.5,ATL,RW,56.5,4.5,7.0,11.5,-2.0,33.5,0.25,3.5,0.5,0.5,0.0,5.5,0.5,1.0,68.0,6.75
vishnvi01,805,Vitaly Vishnevski,26.0,NJD,D,72.66666666666667,2.0,7.333333333333333,9.333333333333334,-2.6666666666666665,60.666666666666664,2.1333333333333333,2.0,0.0,0.0,0.0,6.333333333333333,0.3333333333333333,0.6666666666666666,61.666666666666664,3.9
visnolu01,806,Lubomir Visnovsky,31.0,TOT,D,70.8,13.2,35.2,48.4,-2.8,32.0,7.540000000000001,7.0,6.2,0.0,1.4,14.0,21.0,0.2,136.2,9.7
volchan01,807,Anton Volchenkov,25.0,OTT,D,70.4,2.4,12.6,15.0,12.8,49.8,3.7600000000000002,2.4,0.0,0.0,0.4,10.2,0.2,2.2,77.2,3.16
vorobpa01,808,Pavel Vorobiev,23.0,CHI,RW,39.0,9.0,12.0,21.0,-2.0,34.0,1.9,7.0,2.0,0.0,0.0,5.0,6.0,1.0,87.0,10.3
vrbatra01,809,Radim Vrbata,26.0,PHX,RW,62.8,16.6,20.4,37.0,2.2,18.8,3.96,10.8,5.2,0.6,2.2,13.2,6.4,0.8,190.6,8.379999999999999
vyborda01,810,David Výborný,32.0,CBJ,RW,76.0,15.0,36.666666666666664,51.666666666666664,-3.6666666666666665,48.0,4.3,10.0,4.333333333333333,0.6666666666666666,2.6666666666666665,17.333333333333332,19.333333333333332,0.0,136.33333333333334,10.633333333333333
walkema01,811,Matt Walker,27.0,TBL,D,55.2,0.8,4.8,5.6,-1.4,76.2,1.44,0.8,0.0,0.0,0.0,4.4,0.0,0.4,55.4,1.4
walkesc01,812,Scott Walker,34.0,TOT,RW,51.0,10.0,14.4,24.4,-3.6,53.4,2.04,7.0,2.6,0.4,2.2,11.2,3.2,0.0,99.2,9.34
wellecr01,812,Craig Weller,27.5,MIN,RW,47.5,2.0,5.0,7.0,-5.0,63.5,0.1,1.5,0.5,0.0,0.5,5.0,0.0,0.0,49.5,3.95
wallini01,813,Niclas Wallin,32.0,TOT,D,63.4,2.0,6.6,8.6,-4.8,47.0,1.64,2.0,0.0,0.0,0.2,6.2,0.4,0.0,61.0,3.7600000000000002
vanrija01,813,James van Riemsdyk,20.0,PHI,LW,78.0,15.0,20.0,35.0,-1.0,30.0,3.8,11.0,4.0,0.0,6.0,17.0,3.0,0.0,173.0,8.7
wardjo02,813,Joel Ward,27.666666666666668,NSH,RW,53.666666666666664,10.0,13.333333333333334,23.333333333333332,-1.3333333333333333,15.666666666666666,2.0666666666666664,7.0,2.0,1.0,1.0,12.333333333333334,0.6666666666666666,0.3333333333333333,93.0,7.5
walzwe01,815,Wes Walz,36.0,MIN,C,51.666666666666664,9.666666666666666,12.0,21.666666666666668,1.6666666666666667,32.333333333333336,2.1,8.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.666666666666666,0.3333333333333333,1.0,71.0,12.6
wanviky01,816,Kyle Wanvig,26.0,TBL,RW,20.666666666666668,1.6666666666666667,2.6666666666666665,4.333333333333333,-3.0,23.666666666666668,0.19999999999999998,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,21.666666666666668,8.65
wardaa01,817,Aaron Ward,35.0,TOT,D,71.6,3.8,11.6,15.4,0.2,59.4,3.2399999999999998,3.6,0.0,0.2,0.8,10.0,0.8,0.8,56.8,6.4
wardja01,818,Jason Ward,28.5,TBL,RW,57.75,6.5,8.75,15.25,-9.25,32.0,0.6,5.25,0.25,1.0,0.5,7.5,0.5,0.75,79.75,6.2
warrerh01,819,Rhett Warrener,31.0,CGY,D,51.333333333333336,2.6666666666666665,4.0,6.666666666666667,3.6666666666666665,47.333333333333336,2.1999999999999997,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0,0.0,1.0,28.666666666666668,9.033333333333333
weavemi01,820,Mike Weaver,29.0,STL,D,56.4,0.8,6.4,7.2,0.2,20.8,1.8399999999999999,0.6,0.2,0.0,0.2,6.0,0.0,0.4,29.0,3.3200000000000003
webersh01,821,Shea Weber,22.0,NSH,D,64.0,12.8,20.4,33.2,3.2,53.4,6.4799999999999995,6.6,6.0,0.2,2.4,12.2,7.8,0.4,164.6,7.159999999999999
weighdo01,822,Doug Weight,37.0,NYI,C,61.6,10.4,28.8,39.2,-3.8,45.2,3.1,6.2,4.2,0.0,1.0,15.6,12.8,0.4,110.2,8.8
weinhma01,823,Mattias Weinhandl,25.5,MIN,RW,40.0,2.5,4.0,6.5,-3.0,17.0,0.2,2.5,0.0,0.0,0.0,3.5,0.5,0.0,30.0,20.15
weinrer01,824,Eric Weinrich,39.0,TOT,D,75.0,1.0,16.0,17.0,-23.0,52.0,2.5,0.0,1.0,0.0,0.0,7.0,9.0,0.0,68.0,1.5
voracja01,825,Jakub Voracek,19.5,CBJ,RW,80.5,12.5,31.5,44.0,2.0,35.0,4.05,10.5,2.0,0.0,1.0,25.0,6.5,0.0,127.5,9.65
weissst01,825,Stephen Weiss,24.0,FLA,C,69.4,16.8,29.6,46.4,4.6,30.4,4.6,9.6,7.0,0.2,2.4,18.6,10.4,0.6,143.2,11.620000000000001
welchno01,826,Noah Welch,24.5,TOT,D,18.25,1.0,1.25,2.25,-1.0,14.5,0.4,1.0,0.0,0.0,0.0,0.75,0.5,0.0,11.25,11.866666666666667
vranape01,827,Petr Vrana,23.0,NJD,C,16.0,1.0,0.0,1.0,-4.0,2.0,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.7
wellwky01,827,Kyle Wellwood,24.0,VAN,C,67.4,12.6,19.4,32.0,-0.2,6.0,2.82,7.0,5.6,0.0,1.6,10.4,9.0,0.0,93.0,13.780000000000001
winchje01,828,Jesse Winchester,25.0,OTT,C,43.0,1.6666666666666667,8.666666666666666,10.333333333333334,-0.3333333333333333,19.0,0.5666666666666667,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,8.333333333333334,0.3333333333333333,0.0,64.33333333333333,1.7333333333333334
weslegl01,828,Glen Wesley,38.0,CAR,D,70.0,1.3333333333333333,9.0,10.333333333333334,6.0,51.333333333333336,2.4,1.0,0.0,0.3333333333333333,0.6666666666666666,8.0,0.3333333333333333,0.6666666666666666,47.333333333333336,3.5666666666666664
westcdu01,829,Duvie Westcott,29.0,CBJ,D,41.333333333333336,3.6666666666666665,10.333333333333334,14.0,-7.333333333333333,60.333333333333336,2.1999999999999997,2.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,6.333333333333333,0.0,58.0,6.933333333333334
winnida01,829,Daniel Winnik,23.0,PHX,C,67.33333333333333,6.0,11.333333333333334,17.333333333333332,-0.3333333333333333,33.333333333333336,1.0,6.0,0.0,0.0,0.6666666666666666,9.666666666666666,0.3333333333333333,1.3333333333333333,90.33333333333333,6.1000000000000005
walliri01,831,Rickard Wallin,29.0,TOR,C,60.0,2.0,7.0,9.0,-7.0,20.0,-0.5,2.0,0.0,0.0,0.0,7.0,0.0,0.0,72.0,2.8
whiteco01,831,Colin White,30.0,NJD,D,70.2,1.6,11.4,13.0,2.2,55.6,3.6799999999999997,1.4,0.2,0.0,0.4,9.4,1.2,0.8,49.8,3.6399999999999997
whiteia01,832,Ian White,23.0,TOT,D,64.6,6.4,17.0,23.4,3.0,40.4,4.26,5.2,1.2,0.0,1.2,13.4,3.4,0.2,121.2,5.0200000000000005
whiteto02,833,Todd White,32.0,ATL,C,71.8,15.0,29.0,44.0,-5.0,25.2,3.84,8.2,6.2,0.6,1.6,18.0,10.6,0.4,124.8,12.059999999999999
whitftr01,834,Trent Whitfield,30.333333333333332,BOS,C,16.333333333333332,0.6666666666666666,2.3333333333333335,3.0,-1.0,7.0,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,2.0,0.3333333333333333,0.0,20.0,1.6333333333333335
whitnra01,835,Ray Whitney,35.0,CAR,LW,74.4,23.8,43.0,66.8,-3.0,35.2,6.9,16.2,7.6,0.0,3.8,21.6,21.4,0.0,191.2,12.42
wandeto01,835,Tom Wandell,22.5,DAL,C,32.0,3.0,6.0,9.0,0.5,9.0,0.55,3.0,0.0,0.0,1.5,5.0,0.5,0.5,54.0,5.1
whitnry01,836,Ryan Whitney,24.0,TOT,D,70.8,8.2,31.6,39.8,-2.6,61.0,6.08,3.6,4.4,0.2,1.0,15.8,15.4,0.4,116.6,6.74
widemde01,837,Dennis Wideman,24.0,BOS,D,75.6,9.2,23.8,33.0,-2.4,58.4,6.220000000000001,3.6,5.2,0.4,1.4,11.2,12.2,0.4,151.6,5.92
wiemeja01,838,Jason Wiemer,29.0,TOT,LW,49.0,2.0,2.0,4.0,-4.0,103.0,-0.1,2.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,5.4
willija01,839,Jason Williams,27.0,DET,C,65.0,14.8,22.8,37.6,-1.6,24.8,3.5799999999999996,9.2,5.4,0.2,3.0,14.0,8.8,0.0,135.2,10.72
williju01,841,Justin Williams,26.0,LAK,RW,58.8,17.4,25.8,43.2,-2.6,46.4,4.1,11.0,5.2,1.2,2.6,16.0,8.8,1.0,173.4,8.86
yandlke01,841,Keith Yandle,21.5,PHX,D,50.25,5.25,16.0,21.25,0.0,26.0,3.875,2.75,2.5,0.0,0.5,8.75,7.25,0.0,86.25,4.65
willsbr01,842,Brian Willsie,29.0,COL,RW,52.4,7.0,8.6,15.6,-10.8,34.0,0.58,4.8,2.0,0.2,0.6,5.6,3.0,0.0,87.8,5.380000000000001
wilmcl01,843,Clarke Wilm,29.0,TOR,C,60.0,1.0,7.0,8.0,-15.0,43.0,-0.9,1.0,0.0,0.0,0.0,6.0,0.0,1.0,50.0,2.0
yorkja01,844,Jason York,36.0,BOS,D,49.0,1.0,7.0,8.0,-14.0,32.0,0.6,1.0,0.0,0.0,0.0,6.0,0.0,1.0,27.0,3.7
winchbr01,844,Brad Winchester,26.0,STL,LW,49.4,4.2,4.2,8.4,-3.8,70.0,0.43999999999999995,3.0,1.2,0.0,0.6,3.4,0.8,0.0,54.4,5.82
wisnija01,846,James Wisniewski,23.0,ANA,D,50.8,3.4,16.0,19.4,3.8,52.8,3.5799999999999996,2.4,0.8,0.2,0.0,10.8,4.6,0.6,79.4,5.12
zajactr01,847,Travis Zajac,22.5,NJD,C,81.5,19.0,32.25,51.25,11.25,25.0,5.550000000000001,13.25,5.5,0.25,2.25,21.25,10.0,1.0,171.0,11.1
whitery01,847,Ryan White,21.0,MTL,RW,16.0,0.0,2.0,2.0,-6.0,16.0,-0.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0
wittbr01,847,Brendan Witt,32.0,NYI,D,64.4,1.2,8.6,9.8,-9.2,106.0,1.5,1.2,0.0,0.0,0.2,7.6,0.0,1.0,57.0,2.8
wolskwo01,848,Wojtek Wolski,21.0,TOT,LW,64.0,15.8,26.4,42.2,3.0,17.4,4.32,12.2,3.4,0.2,3.2,20.0,6.2,0.2,139.2,13.4
wheelbl01,849,Blake Wheeler,22.5,BOS,RW,81.5,19.5,22.0,41.5,16.0,49.5,5.05,15.0,3.0,1.5,2.5,17.5,3.5,1.0,154.5,12.65
woollja01,849,Jason Woolley,36.0,DET,D,53.0,1.0,18.0,19.0,3.0,28.0,2.7,1.0,0.0,0.0,0.0,8.0,10.0,0.0,43.0,2.3
zeilejo01,850,John Zeiler,25.0,LAK,RW,28.666666666666668,0.3333333333333333,1.3333333333333333,1.6666666666666667,-3.3333333333333335,29.0,-0.3,0.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,11.0,2.766666666666667
woywije01,850,Jeff Woywitka,24.0,DAL,D,37.6,1.2,6.4,7.6,-0.8,23.4,1.54,0.8,0.4,0.0,0.2,5.0,1.4,0.0,38.2,3.16
woznian01,851,Andy Wozniewski,27.0,BOS,D,15.8,0.4,2.0,2.4,-0.8,16.2,0.4,0.4,0.0,0.0,0.0,2.0,0.0,0.0,10.2,1.475
wrighty01,852,Tyler Wright,32.0,TOT,C,43.0,2.0,6.0,8.0,-1.0,51.0,0.1,2.0,0.0,0.0,1.0,6.0,0.0,0.0,43.0,4.7
yakubmi01,853,Mikhail Yakubov,23.0,TOT,C,23.0,1.0,3.0,4.0,-1.0,12.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,27.0,3.7
yashial01,854,Alexei Yashin,32.5,NYI,C,70.0,23.0,35.0,58.0,-4.0,56.0,5.6,15.5,7.5,0.0,2.5,16.0,19.0,0.0,228.0,10.0
yellest01,855,Stephane Yelle,33.0,TOT,C,70.2,5.6,10.4,16.0,2.2,32.8,0.72,4.2,0.6,0.8,0.8,9.0,0.6,0.8,64.2,9.459999999999999
yonkmno01,856,Nolan Yonkman,24.0,WSH,D,38.0,0.0,7.0,7.0,1.0,86.0,0.9,0.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,0.0
wilsoco01,857,Colin Wilson,20.0,NSH,C,35.0,8.0,7.0,15.0,-2.0,7.0,1.5,7.0,1.0,0.0,3.0,5.0,2.0,0.0,58.0,13.8
yorkmi01,857,Mike York,29.5,CBJ,LW,51.25,7.25,14.5,21.75,-8.75,14.0,1.225,4.5,2.5,0.25,1.25,9.0,5.25,0.25,79.75,6.875
youngsc01,858,Scott Young,38.0,STL,RW,79.0,18.0,31.0,49.0,-32.0,52.0,3.2,8.0,10.0,0.0,1.0,8.0,23.0,0.0,284.0,6.3
wilsory01,859,Ryan Wilson,22.0,COL,D,61.0,3.0,18.0,21.0,13.0,36.0,4.3,3.0,0.0,0.0,0.0,18.0,0.0,0.0,46.0,6.5
yzermst01,859,Steve Yzerman*,40.0,DET,C,61.0,14.0,20.0,34.0,8.0,18.0,3.6,10.0,4.0,0.0,3.0,13.0,7.0,0.0,86.0,16.3
zanongr01,860,Greg Zanon,27.0,MIN,D,62.2,1.8,6.4,8.2,1.8,27.2,2.54,1.8,0.0,0.0,0.2,6.0,0.0,0.4,39.4,3.56
zedniri01,861,Richard Zednik,31.5,FLA,RW,58.25,13.75,13.75,27.5,-2.75,38.75,2.5,9.75,4.0,0.0,3.5,9.75,3.75,0.25,134.25,10.025
wilsola02,862,Landon Wilson,33.0,DAL,RW,27.0,2.0,6.0,8.0,5.0,21.0,0.8,2.0,0.0,0.0,0.0,6.0,0.0,0.0,34.0,5.9
zettehe01,862,Henrik Zetterberg,27.0,DET,LW,73.2,33.8,43.8,77.6,22.0,32.4,9.819999999999999,21.0,11.8,1.0,7.4,25.6,17.6,0.6,294.0,11.7
zhamnal01,863,Alex Zhamnov,35.0,BOS,C,24.0,1.0,9.0,10.0,-4.0,30.0,0.2,1.0,0.0,0.0,1.0,5.0,4.0,0.0,37.0,2.7
zherdni01,864,Nikolai Zherdev,22.5,NYR,RW,77.0,21.5,29.75,51.25,-8.75,37.25,5.125,15.25,6.0,0.25,2.0,18.5,10.75,0.5,207.75,10.175
zhitnal01,865,Alexei Zhitnik,34.0,ATL,D,67.66666666666667,5.0,20.0,25.0,-1.0,79.33333333333333,4.333333333333333,3.0,2.0,0.0,1.0,9.333333333333334,10.0,0.6666666666666666,103.33333333333333,4.733333333333333
zidlima01,866,Marek Zidlicky,30.0,MIN,D,75.8,7.8,33.6,41.4,-3.4,72.0,6.74,1.8,6.0,0.0,1.6,17.0,16.6,0.0,122.4,6.319999999999999
zigommi01,867,Mike Zigomanis,26.5,PIT,C,38.25,4.75,3.5,8.25,-4.0,20.75,0.3,4.0,0.5,0.25,0.0,3.25,0.25,0.0,54.25,7.55
zubovse01,868,Sergei Zubov*,36.5,DAL,D,53.0,7.25,33.75,41.0,5.5,21.0,7.225,2.25,5.0,0.0,0.75,13.75,19.5,0.5,99.0,5.425
wrighja02,868,James Wright,19.0,TBL,C,48.0,2.0,3.0,5.0,-9.0,18.0,-0.6,2.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,8.0
zubruda01,869,Dainius Zubrus,29.0,NJD,RW,73.0,17.0,27.4,44.4,-0.8,56.2,4.12,11.2,5.8,0.0,3.6,18.4,8.4,0.6,136.6,12.239999999999998
zyuzian01,870,Andrei Zyuzin,29.0,CHI,D,46.0,3.3333333333333335,6.333333333333333,9.666666666666666,-8.333333333333334,39.333333333333336,1.5333333333333332,1.6666666666666667,1.6666666666666667,0.0,0.3333333333333333,4.666666666666667,1.6666666666666667,0.0,50.0,5.833333333333333
yipbr01,872,Brandon Yip,24.0,COL,RW,32.0,11.0,8.0,19.0,5.0,22.0,2.5,7.0,4.0,0.0,2.0,7.0,1.0,0.0,65.0,16.9
zharkvl01,877,Vladimir Zharkov,22.0,NJD,RW,40.0,0.0,10.0,10.0,2.0,8.0,0.5,0.0,0.0,0.0,0.0,8.0,2.0,0.0,54.0,0.0
