Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
murrabo02,439,Bob Murray,35.0,CHI,D,49.0,5.0,19.0,24.0,3.0,45.0,3.7,2.0,3.0,0.0,1.0,9.0,10.0,0.0,84.0,6.0
murraro01,440,Rob Murray,24.0,WIN,C,16.6,0.6,2.2,2.8,-2.4,20.6,-0.2,0.6,0.0,0.0,0.2,2.2,0.0,0.0,8.8,6.38
mcinnma01,440,Marty McInnis,22.0,NYI,LW,50.666666666666664,12.666666666666666,18.666666666666668,31.333333333333332,14.666666666666666,16.0,2.6333333333333333,9.666666666666666,1.0,2.0,1.0,15.333333333333334,2.6666666666666665,0.6666666666666666,73.33333333333333,15.866666666666665
murratr01,441,Troy Murray,29.0,TOT,C,59.0,10.8,20.4,31.2,-3.0,59.6,1.7,7.2,2.8,0.8,1.4,12.4,7.2,0.8,99.0,10.34
murzyda01,442,Dana Murzyn,25.0,VAN,D,67.2,4.4,10.2,14.6,13.0,126.0,3.9799999999999995,3.8,0.2,0.4,0.4,9.4,0.4,0.4,79.4,5.279999999999999
maltbki01,442,Kirk Maltby,21.0,EDM,RW,68.0,11.0,8.0,19.0,-2.0,74.0,0.7,10.0,0.0,1.0,1.0,8.0,0.0,0.0,89.0,12.4
nedvepe01,443,Petr Nedved,20.5,STL,C,60.25,17.25,18.75,36.0,-0.5,40.0,2.55,14.5,2.5,0.25,1.0,12.25,6.5,0.0,102.0,15.125
musilfr01,443,Frantisek Musil,27.0,CGY,D,72.8,4.0,10.0,14.0,18.0,115.2,4.2,3.2,0.6,0.2,0.6,8.6,1.0,0.4,74.8,5.24
nasluma01,445,Mats Näslund,30.0,MTL,LW,72.0,21.0,20.0,41.0,3.0,19.0,2.8,15.0,6.0,0.0,3.0,16.0,4.0,0.0,136.0,15.4
nattrri01,446,Ric Nattress,28.5,PHI,D,51.25,3.75,14.0,17.75,3.25,45.25,3.075,3.75,0.0,0.0,1.5,13.5,0.5,0.0,67.25,5.75
neelyca01,447,Cam Neely*,26.0,BOS,RW,43.2,35.2,22.2,57.4,12.2,62.0,6.6,21.0,14.0,0.2,7.2,15.8,6.2,0.2,158.6,24.240000000000002
markgo01,447,Gordon Mark,29.0,EDM,D,12.0,0.0,1.0,1.0,-2.0,43.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0
nolanow01,448,Owen Nolan,19.5,QUE,RW,53.25,20.75,21.0,41.75,-6.75,121.25,3.25,12.75,8.0,0.0,1.0,15.5,5.5,0.0,125.0,13.975000000000001
martima01,449,Matt Martin,22.0,TOR,D,12.0,0.0,1.0,1.0,0.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0
nichobe01,449,Bernie Nicholls,30.0,NJD,C,66.0,23.2,44.8,68.0,2.2,81.6,5.359999999999999,15.6,7.6,0.0,1.4,24.4,19.8,0.6,168.2,13.84
nieuwjo01,450,Joe Nieuwendyk*,25.0,CGY,C,74.0,37.2,40.0,77.2,15.6,46.8,7.24,21.2,15.0,1.0,3.8,26.0,14.0,0.0,196.8,18.68
nilanch01,451,Chris Nilan,32.0,TOT,RW,40.666666666666664,4.333333333333333,6.333333333333333,10.666666666666666,-3.3333333333333335,198.66666666666666,0.06666666666666665,4.333333333333333,0.0,0.0,0.6666666666666666,6.333333333333333,0.0,0.0,40.0,9.9
nillji01,452,Jim Nill,31.0,DET,RW,15.0,0.0,2.0,2.0,-3.0,18.0,-0.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0
noonabr01,453,Brian Noonan,26.0,TOT,RW,43.8,10.6,11.0,21.6,3.6,48.0,1.6199999999999999,6.8,3.8,0.0,1.8,7.4,3.6,0.0,93.6,7.2
nordmro01,454,Robert Nordmark,27.5,VAN,D,44.5,2.0,8.5,10.5,-13.0,48.5,1.65,1.0,1.0,0.0,0.0,3.0,5.5,0.0,75.5,2.7
mayerde01,455,Derek Mayer,26.0,OTT,D,17.0,2.0,2.0,4.0,-16.0,8.0,-0.1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,29.0,6.9
nortoje01,455,Jeff Norton,26.0,SJS,D,52.4,5.4,32.6,38.0,-1.4,36.0,4.82,2.6,2.4,0.4,0.0,15.8,16.6,0.2,88.8,5.42
norwole01,456,Lee Norwood,31.0,CGY,D,42.2,4.0,8.4,12.4,6.2,84.2,2.7,2.8,1.2,0.0,0.4,5.2,2.4,0.8,44.2,7.380000000000001
nummite01,457,Teppo Numminen,23.0,WIN,D,72.4,7.2,27.8,35.0,-4.6,28.2,5.3,4.0,3.0,0.2,0.6,16.6,10.4,0.8,118.2,6.34
odjicgi01,458,Gino Odjick,21.5,VAN,LW,65.25,7.75,8.25,16.0,2.25,321.25,0.27499999999999997,6.75,1.0,0.0,1.5,7.75,0.5,0.0,76.75,10.524999999999999
nylunga01,458,Gary Nylund,27.5,NYI,D,41.25,1.75,11.0,12.75,-1.25,75.5,2.275,1.25,0.5,0.0,0.0,7.5,2.75,0.75,47.75,3.375
mccarsa01,459,Sandy McCarthy,21.0,CGY,RW,79.0,5.0,5.0,10.0,-3.0,173.0,-1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,39.0,12.8
mirondm01,459,Dmitri Mironov,27.0,TOR,D,47.333333333333336,5.666666666666667,17.0,22.666666666666668,0.0,39.333333333333336,4.0,3.3333333333333335,2.3333333333333335,0.0,0.6666666666666666,8.666666666666666,8.333333333333334,0.0,86.33333333333333,9.033333333333333
oconnmi01,459,Mike O'Connell,34.0,DET,D,66.0,4.0,14.0,18.0,-12.0,22.0,2.3,4.0,0.0,0.0,0.0,12.0,1.0,1.0,57.0,7.0
mccarda02,460,Darren McCarty,21.0,DET,RW,67.0,9.0,17.0,26.0,12.0,181.0,1.2,9.0,0.0,0.0,2.0,15.0,2.0,0.0,81.0,11.1
oatesad01,461,Adam Oates*,29.0,BOS,C,76.4,29.0,85.0,114.0,8.0,31.6,9.36,16.8,11.0,1.2,4.8,51.0,32.6,1.4,189.8,15.219999999999999
odelely01,462,Lyle Odelein,23.0,MTL,D,58.6,2.8,10.8,13.6,12.8,197.0,3.9799999999999995,1.6,1.2,0.0,0.4,8.0,2.6,0.2,52.8,2.8600000000000003
ogrodjo01,463,John Ogrodnick,31.5,DET,LW,58.25,24.25,18.25,42.5,7.5,19.5,3.85,14.75,9.5,0.0,4.0,12.5,5.75,0.0,150.0,17.975
ojaneja01,464,Janne Ojanen,22.5,NJD,C,47.5,10.5,11.0,21.5,-3.5,13.0,1.0,9.5,1.0,0.0,1.0,6.5,4.5,0.0,60.0,15.75
paekji01,464,Jim Paek,24.5,TOT,D,47.0,1.25,6.75,8.0,1.75,31.75,1.7249999999999999,1.25,0.0,0.0,0.0,6.25,0.0,0.5,31.25,3.733333333333333
olausfr01,465,Fredrik Olausson,25.0,TOT,D,73.2,13.6,36.4,50.0,-13.0,28.4,6.459999999999999,5.6,7.8,0.2,1.2,13.4,22.2,0.8,166.6,8.08
olczyed01,466,Ed Olczyk,25.0,NYR,C,66.0,23.6,32.6,56.2,-3.8,61.4,4.36,16.8,6.8,0.0,3.0,20.4,12.0,0.2,181.8,12.08
osborma01,468,Mark Osborne,30.0,TOR,RW,67.2,12.4,20.6,33.0,-4.8,92.2,1.7,10.0,1.0,1.4,2.4,16.4,3.0,1.2,100.6,11.92
ottojo01,469,Joel Otto,30.0,CGY,C,77.0,15.0,21.2,36.2,-5.0,140.4,1.64,8.6,5.6,0.8,2.4,15.8,4.2,1.2,106.6,14.0
parkeje01,470,Jeff Parker,25.5,HAR,RW,32.5,2.0,2.5,4.5,-5.5,36.0,-0.45,2.0,0.0,0.0,0.0,2.5,0.0,0.0,32.5,3.3
paslagr01,471,Greg Paslawski,30.0,CGY,RW,58.8,15.4,16.4,31.8,-4.6,12.0,1.98,11.8,3.4,0.2,2.8,11.8,4.4,0.2,90.6,16.46
mckeemi01,471,Mike McKee,24.0,QUE,LW,48.0,3.0,12.0,15.0,5.0,41.0,0.4,1.0,2.0,0.0,0.0,7.0,5.0,0.0,60.0,5.0
patrija01,472,James Patrick,28.0,TOT,D,71.0,10.6,39.0,49.6,5.8,52.6,7.140000000000001,4.6,5.8,0.2,1.0,16.2,21.8,1.0,122.4,8.620000000000001
patteco01,473,Colin Patterson,30.666666666666668,BUF,RW,49.666666666666664,4.333333333333333,4.333333333333333,8.666666666666666,-3.3333333333333335,24.0,-0.43333333333333335,3.3333333333333335,0.0,1.0,0.0,4.0,0.0,0.3333333333333333,39.666666666666664,11.433333333333332
pearssc01,475,Scott Pearson,22.0,EDM,LW,42.2,9.8,7.0,16.8,-4.4,94.0,0.9,9.2,0.6,0.0,1.8,5.8,1.2,0.0,71.8,14.080000000000002
picarmi01,476,Michel Picard,22.0,SJS,LW,18.333333333333332,2.6666666666666665,1.6666666666666667,4.333333333333333,-7.0,10.666666666666666,-0.06666666666666667,1.6666666666666667,1.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,26.666666666666668,11.366666666666667
pederal01,476,Allen Pedersen,27.0,HAR,D,44.0,0.8,2.6,3.4,1.6,51.4,1.8,0.8,0.0,0.0,0.0,2.4,0.2,0.0,20.0,3.06
pederba01,477,Barry Pederson,29.0,TOT,C,45.666666666666664,5.666666666666667,13.666666666666666,19.333333333333332,-6.0,22.666666666666668,0.4666666666666666,4.333333333333333,1.3333333333333333,0.0,0.6666666666666666,10.0,3.6666666666666665,0.0,51.0,13.733333333333334
murragl01,477,Glen Murray,20.0,BOS,RW,37.666666666666664,8.0,6.0,14.0,-1.6666666666666667,18.666666666666668,0.8333333333333334,7.0,1.0,0.0,1.6666666666666667,6.0,0.0,0.0,54.0,13.833333333333334
needhmi01,477,Mike Needham,22.5,TOT,RW,43.0,4.5,2.5,7.0,-1.5,8.0,-0.35,4.5,0.0,0.0,1.5,2.0,0.5,0.0,29.0,13.7
pederma01,478,Mark Pederson,24.0,DET,LW,33.8,7.0,10.0,17.0,-2.8,15.4,0.9800000000000001,4.8,2.2,0.0,1.0,6.4,3.6,0.0,48.6,11.275
pelusmi01,479,Mike Peluso,26.0,NJD,LW,53.6,6.2,6.0,12.2,-3.6,259.8,0.09999999999999999,5.0,1.2,0.0,0.2,5.6,0.4,0.0,39.6,16.175
petitmi01,481,Michel Petit,27.0,CGY,D,60.8,6.8,20.6,27.4,-17.4,144.4,3.28,3.2,3.4,0.2,0.6,12.4,8.0,0.2,112.2,5.74
picarro02,482,Robert Picard,32.0,TOT,D,44.0,0.0,8.0,8.0,-3.0,48.0,1.5,0.0,0.0,0.0,0.0,7.0,1.0,0.0,39.0,0.0
potvima01,482,Marc Potvin,25.5,TOT,RW,22.0,0.75,1.0,1.75,-6.0,110.0,-0.55,0.75,0.0,0.0,0.0,1.0,0.0,0.0,12.5,8.175
pilonri01,483,Rich Pilon,23.0,NYI,D,42.2,0.8,3.8,4.6,-3.8,115.8,1.3199999999999998,0.8,0.0,0.0,0.0,3.8,0.0,0.0,21.0,3.34
pivonmi01,484,Michal Pivonka,26.0,WSH,LW,77.4,20.6,47.0,67.6,4.4,47.8,5.0,12.2,6.8,1.6,3.0,30.4,15.8,0.8,156.6,13.16
plavsad01,485,Adrien Plavsic,22.0,VAN,D,36.6,2.6,10.4,13.0,1.0,29.0,2.2199999999999998,1.2,1.4,0.0,0.6,5.6,4.6,0.2,41.4,8.239999999999998
primeke02,487,Keith Primeau,20.5,DET,C,61.0,13.75,20.25,34.0,6.25,128.5,2.3000000000000003,10.0,2.75,1.0,1.75,16.5,3.0,0.75,72.5,17.825
nemchse01,487,Sergei Nemchinov,29.0,NYR,C,76.66666666666667,25.0,28.666666666666668,53.666666666666664,15.666666666666666,28.333333333333332,4.733333333333333,22.666666666666668,2.0,0.3333333333333333,4.666666666666667,23.333333333333332,3.6666666666666665,1.6666666666666667,137.33333333333334,18.5
podduwa01,487,Walt Poddubny,30.0,NJD,LW,18.0,3.0,6.0,9.0,1.0,14.666666666666666,0.46666666666666673,2.6666666666666665,0.3333333333333333,0.0,0.0,4.0,2.0,0.0,27.0,12.433333333333332
poescru01,488,Rudy Poeschek,24.75,TBL,D,22.75,0.75,1.5,2.25,-0.75,48.75,0.925,0.75,0.0,0.0,0.25,1.5,0.0,0.0,12.0,2.1666666666666665
poulida02,489,Dave Poulin,33.0,WSH,C,51.2,9.8,19.0,28.8,9.4,36.2,1.9,7.8,0.0,2.0,0.4,16.8,1.0,1.2,71.0,13.38
niedesc01,489,Scott Niedermayer*,19.0,NJD,D,55.0,7.0,22.0,29.0,14.333333333333334,30.333333333333332,5.1000000000000005,3.6666666666666665,3.3333333333333335,0.0,0.6666666666666666,14.0,7.666666666666667,0.3333333333333333,90.0,5.266666666666667
nylanmi01,489,Michael Nylander,20.5,TOT,LW,66.0,12.0,32.0,44.0,0.5,33.0,2.9000000000000004,8.5,3.5,0.0,1.0,26.5,5.5,0.0,90.0,13.3
prajspe01,490,Petr Prajsler,25.0,BOS,D,18.5,1.5,3.5,5.0,-5.0,24.5,0.45,1.0,0.5,0.0,0.0,1.5,2.0,0.0,26.0,3.05
preslwa01,491,Wayne Presley,26.0,BUF,RW,64.6,12.6,13.4,26.0,-2.4,104.6,1.44,10.2,1.2,1.2,1.4,9.0,3.4,1.0,108.2,11.959999999999999
priakse01,492,Sergei Priakin,26.5,CGY,RW,22.0,1.5,4.0,5.5,-5.0,0.0,-0.25,1.5,0.0,0.0,0.5,4.0,0.0,0.0,21.5,7.800000000000001
quinnke01,493,Ken Quinney,25.0,QUE,RW,19.0,3.0,4.0,7.0,-2.0,2.0,0.3,2.0,1.0,0.0,0.0,3.0,1.0,0.0,19.0,15.8
mironbo01,493,Boris Mironov,21.0,TOT,D,79.0,7.0,24.0,31.0,-33.0,110.0,3.1,2.0,5.0,0.0,0.0,9.0,15.0,0.0,145.0,4.8
prieske01,493,Ken Priestlay,23.0,PIT,C,28.666666666666668,3.0,5.333333333333333,8.333333333333334,1.3333333333333333,6.0,0.09999999999999998,2.6666666666666665,0.3333333333333333,0.0,0.3333333333333333,3.6666666666666665,1.6666666666666667,0.0,29.333333333333332,6.866666666666667
probebo01,494,Bob Probert,26.0,DET,LW,53.6,12.0,17.2,29.2,0.6,235.8,1.6600000000000001,8.2,3.8,0.0,1.6,13.2,4.0,0.0,85.8,16.32
proppbr01,495,Brian Propp,32.0,HAR,LW,53.2,13.8,22.8,36.6,0.4,38.4,2.72,9.0,4.4,0.4,0.8,12.8,9.2,0.8,116.4,11.16
modryja01,496,Jaroslav Modrý,22.0,NJD,D,41.0,2.0,15.0,17.0,10.0,18.0,3.1,0.0,2.0,0.0,0.0,13.0,2.0,0.0,35.0,5.7
quennjo01,497,Joel Quenneville,31.5,WSH,D,26.5,1.0,2.0,3.0,0.5,17.0,1.35,1.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,19.599999999999998
quinnda01,498,Dan Quinn,26.0,OTT,RW,49.4,13.0,21.2,34.2,-13.4,30.6,2.04,6.8,6.2,0.0,2.8,12.0,9.2,0.0,103.2,11.860000000000001
quintst01,499,Stephane Quintal,23.0,WIN,D,62.8,3.4,10.4,13.8,-10.2,87.8,2.7600000000000002,2.6,0.4,0.4,0.2,7.8,1.8,0.8,80.6,4.08
montgji01,500,Jim Montgomery,24.0,STL,C,67.0,6.0,14.0,20.0,-1.0,44.0,0.5,6.0,0.0,0.0,1.0,12.0,1.0,1.0,67.0,9.0
racinyv01,500,Yves Racine,22.0,PHI,D,59.6,6.2,29.0,35.2,-1.8,55.6,4.4,3.2,2.8,0.2,0.4,15.0,13.4,0.6,117.6,5.4399999999999995
odgerje01,501,Jeff Odgers,23.0,SJS,LW,69.33333333333333,10.666666666666666,9.0,19.666666666666668,-20.0,230.66666666666666,0.26666666666666666,6.333333333333333,4.333333333333333,0.0,0.0,6.333333333333333,2.6666666666666665,0.0,79.0,13.566666666666668
raglahe01,501,Herb Raglan,24.0,OTT,RW,30.2,2.0,4.2,6.2,-3.6,55.4,-0.18,2.0,0.0,0.0,0.2,4.0,0.2,0.0,30.6,3.975
ramagro01,502,Rob Ramage,33.0,TOT,D,57.8,5.4,17.2,22.6,-7.8,121.2,3.12,2.4,3.0,0.0,0.6,8.0,8.8,0.4,116.4,4.0200000000000005
reichro01,503,Robert Reichel,20.5,CGY,C,76.75,29.75,39.25,69.0,15.75,41.5,6.125,20.5,9.25,0.0,4.25,24.25,15.0,0.0,199.75,14.600000000000001
ramsemi01,503,Mike Ramsey,31.0,PIT,D,64.0,3.6,12.2,15.8,11.2,42.0,3.88,3.4,0.2,0.0,0.8,10.8,1.0,0.4,59.8,6.38
ranhepa01,504,Paul Ranheim,26.0,TOT,LW,72.8,18.8,20.6,39.4,8.2,21.4,2.68,15.0,1.4,2.4,2.4,18.0,1.2,1.4,154.8,12.0
riccimi01,505,Mike Ricci,20.5,QUE,C,76.5,24.5,32.0,56.5,-4.75,98.25,4.25,11.75,11.25,1.5,5.0,20.0,11.0,1.0,137.5,17.875
ozolisa01,505,Sandis Ozolinsh,20.5,SJS,D,59.0,16.5,27.0,43.5,3.5,32.0,7.05,13.5,3.0,0.0,1.5,16.0,10.5,0.5,120.0,12.5
rayro01,505,Rob Ray,23.0,BUF,LW,61.2,4.2,3.6,7.8,-4.6,257.6,-0.68,4.0,0.2,0.0,0.2,3.4,0.2,0.0,33.0,12.3
recchma01,506,Mark Recchi*,23.0,PHI,C,80.0,41.2,60.2,101.4,-3.2,65.8,8.66,27.0,12.8,1.4,5.8,37.0,22.4,0.8,205.6,20.18
ricest01,506,Steven Rice,20.5,EDM,RW,26.25,5.0,5.25,10.25,-3.5,17.5,0.5,3.5,1.5,0.0,0.25,4.25,1.0,0.0,43.0,7.1
reekijo01,507,Joe Reekie,26.0,TOT,D,55.6,2.2,12.6,14.8,12.4,89.8,3.84,2.2,0.0,0.0,0.6,11.0,0.6,1.0,60.4,4.08
pantegr01,507,Grigori Panteleev,20.5,BOS,LW,24.5,4.0,3.0,7.0,-4.0,6.0,0.1,3.0,1.0,0.0,0.5,2.5,0.5,0.0,26.5,8.9
reidda02,508,Dave Reid,27.0,BOS,LW,66.0,11.4,14.4,25.8,1.8,17.8,1.2799999999999998,6.6,0.8,4.0,0.8,11.2,0.8,2.4,107.6,10.84
osiecma01,508,Mark Osiecki,23.5,TOT,D,46.5,1.5,5.5,7.0,-12.0,21.5,1.15,0.5,1.0,0.0,1.0,4.5,0.0,1.0,35.0,4.15
reinhpa01,509,Paul Reinhart,30.0,VAN,D,67.0,17.0,40.0,57.0,2.0,30.0,7.9,7.0,9.0,1.0,1.0,18.0,22.0,0.0,139.0,12.2
roberma01,511,Mario Roberge,28.5,MTL,LW,25.75,1.75,1.75,3.5,0.25,70.0,-0.275,1.75,0.0,0.0,0.75,1.75,0.0,0.0,9.25,16.5
richalu01,513,Luke Richardson,22.0,EDM,D,74.2,2.4,11.6,14.0,-13.8,150.2,2.1399999999999997,2.0,0.0,0.4,0.0,9.0,1.6,1.0,80.6,2.98
richest02,514,Stephane Richer,25.0,NJD,RW,76.4,37.0,35.2,72.2,12.8,36.8,6.859999999999999,28.6,7.4,1.0,6.8,24.8,10.2,0.2,246.6,15.0
namesjo01,516,Evgeny Namestnikov,22.0,VAN,D,17.0,0.0,5.0,5.0,-2.0,10.0,0.7,0.0,0.0,0.0,0.0,4.0,1.0,0.0,11.0,0.0
ridlemi01,516,Mike Ridley,28.0,WSH,C,79.6,26.8,46.2,73.0,6.4,31.8,5.92,16.4,7.0,3.4,3.4,31.2,13.0,2.0,138.8,19.660000000000004
pederto01,517,Tom Pederson,23.5,SJS,D,59.0,6.5,16.0,22.5,-6.5,31.0,3.85,4.0,2.5,0.0,1.5,6.5,9.5,0.0,143.5,5.050000000000001
roberga01,517,Gary Roberts,25.0,CGY,LW,73.0,38.6,37.0,75.6,29.4,199.6,7.74,29.4,8.0,1.2,3.8,29.4,7.2,0.4,174.2,21.84
pearsro01,517,Rob Pearson,21.0,TOR,RW,64.0,16.333333333333332,14.0,30.333333333333332,-8.0,152.66666666666666,1.9666666666666668,11.333333333333334,5.0,0.0,2.3333333333333335,10.333333333333334,3.6666666666666665,0.0,120.66666666666667,13.933333333333332
nasluma02,517,Markus Näslund,20.0,PIT,RW,71.0,4.0,7.0,11.0,-3.0,27.0,-0.8,3.0,1.0,0.0,0.0,7.0,0.0,0.0,80.0,5.0
pellesc01,518,Scott Pellerin,23.5,NJD,LW,23.0,5.0,5.5,10.5,-0.5,21.5,0.55,3.5,0.5,1.0,0.0,5.5,0.0,0.0,30.0,16.7
robergo02,518,Gordie Roberts,34.0,BOS,D,67.2,2.8,13.4,16.2,6.8,90.0,3.5599999999999996,2.6,0.2,0.0,0.4,12.0,1.0,0.4,33.6,8.52
ronnicl01,519,Cliff Ronning,26.5,VAN,C,73.5,24.5,42.5,67.0,11.0,31.0,5.6,16.25,8.25,0.0,2.5,26.5,16.0,0.0,183.75,13.85
roberto01,519,Torrie Robertson,28.0,DET,LW,42.0,1.0,5.0,6.0,-3.0,112.0,-0.7,1.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,5.0
robinla01,520,Larry Robinson*,39.0,LAK,D,60.666666666666664,3.6666666666666665,21.333333333333332,25.0,10.0,29.0,3.8666666666666667,3.3333333333333335,0.3333333333333333,0.0,0.3333333333333333,14.666666666666666,6.0,0.6666666666666666,65.33333333333333,5.566666666666667
petrool01,521,Oleg Petrov,21.5,MTL,RW,32.0,7.0,8.0,15.0,4.5,6.0,1.1500000000000001,6.5,0.5,0.0,1.0,7.0,1.0,0.0,63.5,10.6
petroro01,522,Robert Petrovicky,19.5,HAR,C,37.5,4.5,5.5,10.0,-5.5,42.0,0.04999999999999999,4.0,0.5,0.0,0.0,4.5,1.0,0.0,37.0,12.75
rumblda01,522,Darren Rumble,23.666666666666668,OTT,D,47.333333333333336,3.3333333333333335,7.333333333333333,10.666666666666666,-24.333333333333332,59.0,1.0333333333333332,3.3333333333333335,0.0,0.0,0.0,5.333333333333333,2.0,0.0,63.0,19.866666666666667
robitlu01,522,Luc Robitaille*,25.0,LAK,LW,80.6,49.6,52.4,102.0,6.0,77.4,9.5,28.2,21.0,0.4,5.8,35.2,16.6,0.6,242.2,20.619999999999997
rocheno01,523,Normand Rochefort,30.75,TBL,D,26.75,1.5,2.5,4.0,0.25,25.0,1.275,1.5,0.0,0.0,0.25,2.0,0.0,0.5,21.5,4.7
roenije01,524,Jeremy Roenick,22.0,CHI,C,81.0,43.2,52.2,95.4,19.8,88.6,9.440000000000001,22.4,17.8,3.0,7.0,30.4,21.2,0.6,227.4,18.94
rousebo01,525,Bob Rouse,27.0,TOR,D,70.8,4.4,15.2,19.6,-5.0,105.2,4.24,3.2,0.8,0.4,0.6,11.4,3.2,0.6,81.4,5.86
niedero01,526,Rob Niedermayer,19.0,FLA,C,65.0,9.0,17.0,26.0,-11.0,51.0,1.1,6.0,3.0,0.0,2.0,8.0,9.0,0.0,67.0,13.4
podeish01,527,Shjon Podein,24.5,EDM,RW,34.0,8.0,5.5,13.5,0.5,16.5,0.85,6.5,1.0,0.5,0.5,5.0,0.5,0.0,45.0,15.9
saccojo01,527,Joe Sacco,22.5,MDA,RW,36.0,7.5,7.75,15.25,-3.0,18.75,1.0,6.5,0.75,0.25,0.75,5.25,2.25,0.25,76.0,9.3
ruffli01,527,Lindy Ruff,29.5,NYR,D,35.0,1.5,3.5,5.0,-6.0,53.5,-0.15,1.5,0.0,0.0,1.0,3.5,0.0,0.0,34.5,2.55
ruotsre01,528,Reijo Ruotsalainen,29.0,TOT,D,41.0,3.0,12.0,15.0,-5.0,20.0,2.2,2.0,1.0,0.0,0.0,5.0,7.0,0.0,80.0,3.8
russeca01,529,Cam Russell,23.0,CHI,D,35.0,0.6,2.4,3.0,1.0,83.4,1.7,0.6,0.0,0.0,0.0,2.4,0.0,0.0,21.8,1.625
ruuttch01,530,Christian Ruuttu,27.0,CHI,C,72.0,13.0,30.6,43.6,1.2,88.0,2.6599999999999997,9.4,2.0,1.6,2.2,21.8,8.2,0.6,141.2,8.879999999999999
ruzicvl01,531,Vladimir Ruzicka,28.0,OTT,C,46.6,16.4,17.0,33.4,-11.4,25.8,2.38,9.0,7.4,0.0,1.8,9.6,7.4,0.0,108.2,14.959999999999999
sandege01,532,Geoff Sanderson,19.5,HAR,LW,57.5,25.25,21.75,47.0,-7.75,22.0,4.075,15.0,9.5,0.75,2.75,14.0,7.5,0.25,159.25,23.925
poulipa01,532,Patrick Poulin,19.0,TOT,LW,49.666666666666664,11.333333333333334,15.0,26.333333333333332,-9.333333333333334,30.0,1.4000000000000001,9.333333333333334,2.0,0.0,1.6666666666666667,12.666666666666666,2.3333333333333335,0.0,85.33333333333333,13.55
sabouke01,533,Ken Sabourin,24.0,WSH,D,22.666666666666668,0.6666666666666666,2.3333333333333335,3.0,3.6666666666666665,58.333333333333336,1.2000000000000002,0.6666666666666666,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,12.666666666666666,2.9
prokhvi01,534,Vitali Prokhorov,26.5,STL,LW,40.5,9.5,5.5,15.0,-5.0,17.5,0.9,8.0,1.5,0.0,1.0,5.5,0.0,0.0,53.0,18.3
sakicjo01,534,Joe Sakic*,22.0,QUE,C,78.2,38.4,62.0,100.4,-14.4,25.8,8.48,25.2,11.2,2.0,4.6,35.8,24.8,1.4,247.8,15.580000000000002
salmibo01,535,Börje Salming*,38.0,DET,D,49.0,2.0,17.0,19.0,20.0,52.0,3.7,0.0,2.0,0.0,0.0,12.0,4.0,1.0,52.0,3.8
samuekj01,536,Kjell Samuelsson,33.0,PIT,D,68.0,5.4,12.2,17.6,13.6,101.4,4.4,5.0,0.4,0.0,1.2,10.0,1.8,0.4,80.0,6.74
samueul01,537,Ulf Samuelsson,27.0,PIT,D,70.0,3.0,19.4,22.4,18.6,208.4,4.86,2.6,0.4,0.0,0.4,15.0,3.2,1.2,91.8,3.16
sandlji01,538,Jim Sandlak,25.0,HAR,RW,56.2,10.8,11.6,22.4,-1.0,111.8,1.1199999999999999,8.6,2.2,0.0,1.2,9.4,2.0,0.2,96.2,12.120000000000001
sandsto01,539,Tomas Sandström,27.0,TOT,LW,62.0,28.4,33.4,61.8,3.8,88.8,5.36,20.2,8.0,0.2,3.8,23.4,10.0,0.0,188.8,15.1
sanipev01,540,Everett Sanipass,21.5,QUE,LW,25.0,5.0,5.0,10.0,-9.5,33.0,0.25,3.5,1.5,0.0,0.0,3.5,1.0,0.5,35.0,14.399999999999999
savarde01,541,Denis Savard*,30.0,TBL,C,68.8,23.4,37.6,61.0,2.6,75.4,4.9799999999999995,15.0,7.0,1.4,2.6,21.4,15.2,1.0,164.4,14.419999999999998
schnema01,542,Mathieu Schneider,22.0,MTL,D,65.2,11.6,24.2,35.8,8.4,62.6,6.42,6.4,5.2,0.0,2.2,12.0,12.0,0.2,160.8,7.32
semenan01,543,Anatoli Semenov,29.5,MDA,C,60.0,14.5,23.5,38.0,10.25,21.5,2.825,10.5,3.25,0.75,1.75,17.5,4.5,1.5,102.75,14.1
secoral01,543,Al Secord,31.0,CHI,LW,43.0,14.0,7.0,21.0,5.0,131.0,1.6,13.0,1.0,0.0,0.0,7.0,0.0,0.0,68.0,20.6
sevcija01,544,Jaroslav Sevcik,24.0,QUE,LW,13.0,0.0,2.0,2.0,-5.0,2.0,-0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0
severbr01,545,Brent Severyn,25.0,FLA,D,51.0,2.0,4.5,6.5,-10.0,99.0,1.3,1.5,0.5,0.0,0.5,3.5,0.5,0.5,60.5,2.15
