Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
sloanbl01,684,Blake Sloan,26.0,DAL,RW,55.2,2.2,6.4,8.6,-3.2,30.4,0.08,2.2,0.0,0.0,0.4,6.0,0.2,0.2,51.6,3.8
smehlri01,685,Richard Smehlik,31.5,TOT,D,58.75,2.5,9.5,12.0,1.25,23.0,3.05,2.5,0.0,0.0,0.5,8.25,0.75,0.5,52.0,5.1
royde01,686,Derek Roy,20.0,BUF,C,49.0,9.0,10.0,19.0,-8.0,12.0,1.6,8.0,1.0,0.0,4.0,7.0,3.0,0.0,71.0,12.7
smithdj01,687,D.J. Smith,23.5,COL,D,18.5,0.5,0.0,0.5,0.5,30.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,7.15
sauerku01,687,Kurt Sauer,22.5,TOT,D,74.5,1.0,3.5,4.5,-17.0,62.5,1.1,1.0,0.0,0.0,0.0,3.0,0.0,0.5,47.0,2.15
smithja01,689,Jason Smith,28.0,EDM,D,74.4,4.8,11.8,16.6,12.4,89.0,4.74,4.0,0.2,0.6,0.8,11.0,0.4,0.4,99.6,5.040000000000001
smithst05,690,Steve Smith,36.5,CGY,D,16.5,0.0,3.0,3.0,-7.5,29.5,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.5,0.0
smithwy01,691,Wyatt Smith,24.0,NSH,C,16.6,1.4,1.6,3.0,0.2,3.0,0.15999999999999998,1.0,0.0,0.4,0.0,1.4,0.0,0.2,14.6,8.575
smolibr01,692,Bryan Smolinski,30.0,OTT,C,77.0,20.0,29.0,49.0,8.2,42.6,5.2,14.8,4.2,1.0,3.2,17.6,10.2,1.2,177.6,11.32
ruututu01,692,Tuomo Ruutu,20.0,CHI,LW,82.0,23.0,21.0,44.0,-31.0,58.0,4.1,13.0,10.0,0.0,3.0,14.0,7.0,0.0,174.0,13.2
smythry01,693,Ryan Smyth,25.0,EDM,LW,74.6,24.8,34.0,58.8,6.2,60.2,6.6,14.8,9.4,0.6,4.8,24.2,9.0,0.8,215.4,11.5
sedinda01,694,Daniel Sedin*,21.5,VAN,LW,78.75,15.25,22.5,37.75,6.0,27.0,4.1,10.5,4.75,0.0,2.5,15.5,6.75,0.25,132.75,11.4
rydermi01,694,Michael Ryder,23.0,MTL,RW,81.0,25.0,38.0,63.0,10.0,26.0,8.1,15.0,10.0,0.0,4.0,25.0,13.0,0.0,215.0,11.6
schulni01,695,Nick Schultz,20.0,MIN,D,68.66666666666667,4.333333333333333,7.666666666666667,12.0,7.666666666666667,17.666666666666668,4.366666666666666,3.6666666666666665,0.6666666666666666,0.0,0.6666666666666666,5.666666666666667,1.6666666666666667,0.3333333333333333,63.0,7.033333333333334
sedinhe01,695,Henrik Sedin*,21.5,VAN,C,79.5,11.0,25.5,36.5,9.75,36.0,3.5500000000000003,8.0,2.75,0.25,1.25,15.75,9.75,0.0,89.0,12.675
sopelbr01,695,Brent Sopel,25.0,VAN,D,59.4,6.2,18.6,24.8,6.0,25.0,4.7,3.6,2.6,0.0,1.6,10.8,7.6,0.2,104.8,8.42
sekerlu01,696,Lubomir Sekeras,33.5,DAL,D,53.25,4.5,13.25,17.75,-6.75,30.5,3.525,2.25,2.25,0.0,1.0,7.5,5.25,0.5,59.0,17.425
sourash01,697,Sheldon Souray,24.75,MTL,D,55.0,6.0,10.25,16.25,-2.75,93.75,3.5250000000000004,4.0,1.75,0.25,1.25,6.0,3.75,0.5,114.5,4.775
spaceja01,698,Jaroslav Spacek,27.0,CBJ,D,71.4,7.2,22.2,29.4,-6.0,49.8,5.3,3.8,3.0,0.4,1.4,10.8,10.4,1.0,116.8,6.2
stlouma01,699,Martin St. Louis*,26.0,TBL,RW,70.2,21.6,29.8,51.4,8.0,22.0,6.119999999999999,12.8,5.8,3.0,3.8,21.4,7.0,1.4,146.4,13.280000000000001
staiost01,700,Steve Staios,28.0,EDM,D,65.6,5.4,12.8,18.2,2.4,98.6,3.72,3.6,1.2,0.6,0.4,8.4,3.6,0.8,114.8,4.8
staplmi01,701,Mike Stapleton,33.5,TOT,C,57.0,6.0,9.0,15.0,-20.0,20.0,0.19999999999999998,3.5,2.5,0.0,0.5,6.0,3.0,0.0,88.5,6.65
stefapa01,702,Patrik Stefan,21.0,ATL,C,70.0,9.8,20.8,30.6,-8.8,22.4,2.2,7.8,1.4,0.6,1.0,15.8,3.8,1.2,96.6,10.34
sternro01,703,Ron Stern,33.0,SJS,RW,67.0,4.0,5.0,9.0,-9.0,151.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,63.0,6.3
seidede01,703,Dennis Seidenberg,21.5,PHI,D,31.5,2.0,4.5,6.5,2.0,11.0,1.75,1.5,0.5,0.0,0.0,3.5,1.0,0.0,68.5,1.65
santato01,704,Tommi Santala,24.0,ATL,C,33.0,1.0,2.0,3.0,-7.0,22.0,-0.4,1.0,0.0,0.0,1.0,1.0,1.0,0.0,23.0,4.3
shelljo01,704,Jody Shelley,25.5,CBJ,LW,49.25,1.75,2.5,4.25,-3.5,173.25,0.07499999999999998,1.5,0.25,0.0,0.0,2.25,0.25,0.0,34.0,5.333333333333333
steveke01,704,Kevin Stevens,35.0,PIT,LW,41.666666666666664,4.666666666666667,10.333333333333334,15.0,-7.333333333333333,47.0,0.7000000000000001,3.6666666666666665,1.0,0.0,0.0,8.666666666666666,1.6666666666666667,0.0,61.666666666666664,6.333333333333333
shvidde01,705,Denis Shvidki,21.5,FLA,RW,19.0,2.75,3.5,6.25,-1.25,7.5,0.55,2.25,0.5,0.0,0.5,2.25,1.25,0.0,18.0,11.075
stevesc01,705,Scott Stevens*,37.0,NJD,D,72.0,5.0,16.8,21.8,21.2,56.2,6.32,4.0,0.8,0.2,1.4,13.4,2.0,1.4,121.2,4.0
steveje01,706,Jeremy Stevenson,27.0,TOT,RW,20.6,2.2,2.0,4.2,0.2,45.8,0.4,1.4,0.8,0.0,0.2,2.0,0.0,0.0,20.8,10.35
stevetu01,707,Turner Stevenson,29.0,NJD,RW,58.4,7.4,11.8,19.2,2.8,74.8,1.8199999999999998,6.2,1.2,0.0,1.0,9.8,2.0,0.0,76.0,8.76
semenal01,707,Alexei Semenov,21.5,EDM,D,46.0,1.5,4.5,6.0,0.5,45.0,1.45,1.0,0.5,0.0,0.0,4.5,0.0,0.0,34.5,4.3
stewaca01,708,Cam Stewart,28.5,MIN,LW,59.5,6.5,8.0,14.5,-2.5,24.0,1.1,6.0,0.0,0.5,1.5,7.0,1.0,0.0,56.5,11.95
simicro01,708,Roman Simicek,29.5,MIN,LW,31.5,3.5,5.0,8.5,-4.0,29.5,0.44999999999999996,2.0,1.5,0.0,0.5,2.0,3.0,0.0,18.5,32.6
severca01,708,Cam Severson,25.5,MDA,LW,16.5,1.5,0.0,1.5,-1.5,29.0,0.1,1.0,0.5,0.0,0.0,0.0,0.0,0.0,12.5,6.25
stillco01,709,Cory Stillman,28.0,TBL,LW,71.0,21.6,31.4,53.0,4.2,38.2,5.9799999999999995,13.6,7.8,0.2,4.2,22.0,9.0,0.4,141.6,15.959999999999999
simonbe01,710,Ben Simon,24.0,ATL,C,22.666666666666668,1.0,0.3333333333333333,1.3333333333333333,-3.0,14.333333333333334,-0.16666666666666666,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,14.666666666666666,3.3333333333333335
stockpj01,710,P.J. Stock,26.0,BOS,C,38.4,0.6,3.6,4.2,-1.8,80.6,5.551115123125783e-18,0.4,0.2,0.0,0.0,3.4,0.2,0.0,16.0,2.0
sharppa01,711,Patrick Sharp,21.5,PHI,C,22.0,2.5,1.0,3.5,-1.5,28.5,0.25,2.5,0.0,0.0,0.5,1.0,0.0,0.0,23.5,5.7
strakma01,711,Martin Straka,29.0,TOT,LW,56.0,16.0,31.0,47.0,0.6,19.2,4.279999999999999,11.4,4.0,0.6,2.2,18.8,12.0,0.2,113.6,14.279999999999998
strudja01,712,Jason Strudwick,26.0,CHI,D,53.8,1.4,3.4,4.8,-2.6,76.8,1.0,1.4,0.0,0.0,0.2,3.4,0.0,0.0,20.6,7.88
stuarbr02,713,Brad Stuart,22.0,SJS,D,70.8,6.8,21.4,28.2,5.8,41.4,5.66,3.6,3.0,0.2,1.6,11.8,8.8,0.8,108.0,6.26
stumpjo01,714,Jozef Stümpel,29.0,LAK,C,68.6,12.6,39.2,51.8,14.0,14.0,5.0,8.4,4.2,0.0,3.6,28.8,9.8,0.6,101.8,12.26
sturmma01,715,Marco Sturm,23.0,SJS,RW,75.6,19.2,18.6,37.8,9.0,26.8,4.42,12.0,4.8,2.4,4.2,14.4,4.0,0.2,162.6,11.620000000000001
suchyra01,716,Radoslav Suchy,25.0,PHX,D,74.4,2.4,10.2,12.6,6.2,14.8,3.3,1.6,0.8,0.0,0.4,8.2,1.6,0.4,49.6,3.7599999999999993
sullimi01,717,Mike Sullivan,32.0,PHX,LW,64.33333333333333,3.6666666666666665,5.333333333333333,9.0,-4.333333333333333,14.0,-0.16666666666666666,2.0,0.0,1.6666666666666667,0.3333333333333333,4.666666666666667,0.3333333333333333,0.3333333333333333,48.666666666666664,6.866666666666667
sullist01,718,Steve Sullivan,27.0,TOT,RW,80.2,25.4,41.4,66.8,12.2,53.4,7.659999999999999,17.6,5.2,2.6,4.8,29.4,10.8,1.2,189.4,13.419999999999998
sundima01,719,Mats Sundin*,30.0,TOR,C,78.6,33.8,41.0,74.8,9.8,65.2,9.120000000000001,21.0,11.2,1.6,8.0,26.0,13.4,1.6,224.2,15.14
sundsni01,720,Niklas Sundström,26.0,MTL,RW,76.0,9.2,25.0,34.2,5.6,29.6,2.82,7.4,1.2,0.6,1.0,19.0,4.8,1.2,80.4,11.459999999999999
sivekmi01,721,Michal Sivek,22.0,PIT,C,38.0,3.0,3.0,6.0,-5.0,14.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,45.0,6.7
suterga01,721,Gary Suter,36.0,SJS,D,75.33333333333333,7.333333333333333,26.333333333333332,33.666666666666664,9.333333333333334,64.33333333333333,6.6000000000000005,4.0,3.0,0.3333333333333333,0.6666666666666666,7.333333333333333,17.333333333333332,1.6666666666666667,168.66666666666666,4.4
smithma01,722,Mark Smith,24.5,SJS,C,50.5,2.5,4.75,7.25,-0.75,64.75,0.25,2.5,0.0,0.0,0.25,4.75,0.0,0.0,44.5,5.425
suttero01,722,Ron Sutter,36.5,CGY,C,49.5,3.0,4.5,7.5,0.5,23.0,0.3,2.5,0.0,0.5,0.5,4.5,0.0,0.0,42.0,6.85
suttoan01,723,Andy Sutton,26.0,ATL,D,54.0,3.4,8.8,12.2,-5.6,100.0,2.2399999999999998,0.8,2.2,0.4,0.2,6.2,2.6,0.0,60.2,5.08
suttoke01,724,Ken Sutton,31.0,NYI,D,26.666666666666668,0.3333333333333333,3.6666666666666665,4.0,2.0,15.666666666666666,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,22.333333333333332,0.9666666666666667
smithni01,724,Nick Smith,22.0,FLA,C,15.0,0.0,0.0,0.0,-1.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
svartpe01,725,Per Svartvadet,25.5,ATL,C,61.75,4.25,8.5,12.75,-9.25,14.5,0.0,3.75,0.0,0.5,0.25,7.5,0.25,0.75,65.25,6.1
smirnal01,726,Alexei Smirnov,21.5,MDA,RW,26.0,1.5,1.5,3.0,-0.5,10.0,0.15,1.5,0.0,0.0,0.5,1.5,0.0,0.0,27.0,3.25
svehlro01,726,Robert Svehla,32.5,TOR,D,82.0,7.25,30.5,37.75,2.25,68.25,6.975,5.25,2.0,0.0,0.5,18.25,11.75,0.5,123.25,5.9
svejkja01,727,Jaroslav Svejkovsky,23.0,TOT,LW,52.0,6.0,7.0,13.0,-14.0,30.0,0.4,5.0,1.0,0.0,0.0,5.0,2.0,0.0,60.0,10.0
svobope01,728,Petr Svoboda,33.5,TBL,D,44.5,1.5,13.0,14.5,-7.5,105.5,2.0,0.5,1.0,0.0,0.0,6.5,4.5,2.0,54.5,4.25
seminal01,728,Alexander Semin,19.0,WSH,LW,52.0,10.0,12.0,22.0,-2.0,36.0,2.4,6.0,4.0,0.0,2.0,4.0,8.0,0.0,92.0,10.9
snydeda01,729,Dan Snyder,23.0,ATL,C,16.333333333333332,3.6666666666666665,1.6666666666666667,5.333333333333333,-2.3333333333333335,21.333333333333332,0.6,3.3333333333333335,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,16.666666666666668,12.9
sweendo01,729,Don Sweeney,35.0,DAL,D,72.8,1.8,10.8,12.6,5.6,30.2,3.34,1.4,0.4,0.0,0.2,9.8,0.8,0.2,61.2,2.8600000000000003
sydorda01,730,Darryl Sydor,29.0,TOT,D,78.8,6.0,28.4,34.4,4.0,37.6,6.68,2.4,3.6,0.0,0.6,13.2,15.0,0.2,141.8,4.34
sykorpe01,731,Petr Sykora,25.0,MDA,RW,77.6,27.6,34.0,61.6,11.2,32.0,7.6,19.0,7.8,0.8,3.6,22.8,11.0,0.2,248.2,11.180000000000001
smithje01,732,Jerred Smithson,23.5,LAK,C,15.0,0.0,1.5,1.5,-2.5,12.5,-0.15,0.0,0.0,0.0,0.0,1.5,0.0,0.0,5.5,0.0
sylvede01,732,Dean Sylvester,27.5,ATL,RW,47.5,10.5,8.0,18.5,-15.0,16.0,1.3499999999999999,9.5,1.0,0.0,1.0,5.0,3.0,0.0,90.0,11.2
tamerch01,733,Chris Tamer,31.0,ATL,D,67.8,2.4,7.6,10.0,-12.6,100.6,1.42,2.0,0.0,0.4,0.4,7.2,0.2,0.2,62.0,3.8200000000000003
stjacbr01,734,Bruno St. Jacques,22.0,CAR,D,22.0,0.6666666666666666,2.3333333333333335,3.0,-2.3333333333333335,15.666666666666666,0.6333333333333333,0.6666666666666666,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,13.0,3.5
tanabda01,734,David Tanabe,21.0,PHX,D,59.2,4.0,10.8,14.8,-9.8,27.4,2.7,1.6,2.4,0.0,0.6,5.6,5.2,0.0,92.6,5.840000000000001
tangual01,735,Alex Tanguay,22.0,COL,LW,75.8,21.6,42.8,64.4,22.6,34.6,7.7,15.6,5.8,0.2,3.6,31.0,11.6,0.2,111.6,19.419999999999998
tayloch01,736,Chris Taylor,29.0,BUF,C,22.5,2.0,3.0,5.0,-1.0,8.0,0.325,2.0,0.0,0.0,0.0,2.75,0.0,0.25,24.0,7.175
somikra01,737,Radovan Somik,25.5,PHI,LW,56.5,6.0,10.0,16.0,3.5,13.5,1.3,5.5,0.0,0.5,1.0,10.0,0.0,0.0,68.0,9.100000000000001
tayloti01,737,Tim Taylor,32.0,TBL,C,65.2,5.2,8.6,13.8,-6.0,35.2,0.38,5.0,0.0,0.2,1.0,7.4,0.2,1.0,70.6,7.38
therich01,739,Chris Therien,30.0,TOT,D,72.8,2.4,9.2,11.6,13.0,46.4,4.0600000000000005,1.6,0.4,0.4,0.8,8.4,0.4,0.4,99.0,2.3
spezzja01,740,Jason Spezza,19.5,OTT,C,55.5,14.5,23.5,38.0,9.5,39.5,4.85,10.5,4.0,0.0,1.5,15.0,8.5,0.0,103.5,13.15
thomast01,740,Steve Thomas,38.0,DET,LW,59.4,13.8,19.0,32.8,3.8,41.8,3.5,11.0,2.8,0.0,3.4,13.8,5.2,0.0,111.0,12.8
thornjo01,741,Joe Thornton,22.0,BOS,C,74.6,28.2,46.4,74.6,5.6,104.6,8.540000000000001,18.4,9.2,0.6,4.6,33.4,13.0,0.0,177.4,15.819999999999999
thornsc01,742,Scott Thornton,31.0,SJS,LW,67.2,15.0,13.0,28.0,-2.0,92.6,3.0,11.8,3.2,0.0,1.8,10.8,2.2,0.0,115.4,12.78
sjostfr01,742,Fredrik Sjostrom,20.0,PHX,RW,57.0,7.0,6.0,13.0,-7.0,22.0,0.9,7.0,0.0,0.0,1.0,6.0,0.0,0.0,73.0,9.6
timanma01,743,Mattias Timander,27.0,TOT,D,66.6,2.2,8.4,10.6,-7.8,27.0,2.2800000000000002,1.8,0.2,0.2,0.6,6.8,1.4,0.2,60.8,3.3400000000000007
stajama01,744,Matt Stajan,19.5,TOR,C,35.0,7.5,6.5,14.0,4.0,11.0,1.8,7.5,0.0,0.0,0.0,6.0,0.0,0.5,32.0,61.1
timonki01,744,Kimmo Timonen,26.0,NSH,D,72.8,10.2,26.6,36.8,-3.8,40.4,7.08,4.2,5.8,0.2,1.4,9.6,16.6,0.4,145.2,7.08
titovge01,745,German Titov,35.0,MDA,LW,69.0,13.0,18.0,31.0,-6.0,45.0,2.5666666666666664,10.333333333333334,2.0,0.6666666666666666,1.6666666666666667,13.333333333333334,4.333333333333333,0.3333333333333333,87.66666666666667,15.333333333333334
tkachke01,746,Keith Tkachuk,29.0,STL,LW,66.0,31.8,32.8,64.6,8.0,108.6,8.459999999999999,18.2,13.4,0.2,5.2,22.8,9.2,0.8,223.2,14.3
tocchri01,747,Rick Tocchet,36.0,PHI,RW,51.333333333333336,9.666666666666666,14.666666666666666,24.333333333333332,2.3333333333333335,67.0,2.3000000000000003,6.666666666666667,3.0,0.0,1.0,12.666666666666666,2.0,0.0,72.0,9.966666666666667
tomsje01,748,Jeff Toms,26.5,FLA,C,33.5,3.75,3.5,7.25,-4.5,8.0,0.42500000000000004,3.25,0.5,0.0,0.5,2.75,0.75,0.0,40.75,9.774999999999999
travepa01,750,Patrick Traverse,26.5,MTL,D,56.75,3.25,10.5,13.75,-2.25,22.25,2.775,2.25,1.0,0.0,0.25,6.75,3.75,0.0,55.5,6.15
trebida01,751,Dan Trebil,25.5,TOT,D,14.5,0.5,0.0,0.5,1.0,3.5,0.30000000000000004,0.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0
stollja01,752,Jarret Stoll,20.5,EDM,C,36.0,5.0,6.0,11.0,2.5,21.0,0.95,4.0,0.5,0.5,1.0,5.5,0.5,0.0,56.0,4.65
trembya01,752,Yannick Tremblay,26.0,ATL,D,60.0,6.6,14.8,21.4,-20.6,28.8,2.56,4.0,2.4,0.2,1.2,6.4,8.4,0.0,110.8,5.7
trepapa01,753,Pascal Trepanier,27.5,NSH,D,42.25,2.5,4.25,6.75,-1.5,46.5,1.725,1.25,1.25,0.0,0.0,2.75,1.5,0.0,51.75,2.9
trnkapa01,754,Pavel Trnka,25.0,FLA,D,60.0,2.2,11.0,13.2,-0.4,44.6,3.12,1.6,0.6,0.0,0.0,8.6,2.0,0.4,63.0,3.54
suthebr01,755,Brian Sutherby,20.0,WSH,LW,36.333333333333336,1.3333333333333333,3.0,4.333333333333333,-0.3333333333333333,41.0,-0.03333333333333335,1.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,21.666666666666668,4.533333333333334
sushima01,755,Maxim Sushinsky,26.0,MIN,RW,30.0,7.0,4.0,11.0,-7.0,29.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0,0.0,62.0,11.3
tsyplvl01,756,Vladimir Tsyplakov,30.5,BUF,LW,49.5,9.5,13.5,23.0,12.5,12.0,2.8499999999999996,9.0,0.5,0.0,1.0,12.5,1.0,0.0,57.5,16.85
tuckeda01,757,Darcy Tucker,26.0,TOR,LW,75.4,18.4,24.6,43.0,3.0,116.6,4.3,13.2,4.4,0.8,3.6,19.8,4.0,0.8,127.6,14.279999999999998
tuomama01,758,Marko Tuomainen,28.0,NYI,RW,25.0,3.0,3.0,6.0,-4.0,28.0,0.20000000000000004,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.0,28.666666666666668,6.1
turgepi01,760,Pierre Turgeon,32.0,DAL,C,67.6,19.6,35.8,55.4,12.2,19.8,6.62,12.6,7.0,0.0,3.2,22.4,13.2,0.2,122.2,15.76
svoboja01,760,Jaroslav Svoboda,22.0,CAR,LW,30.333333333333332,2.6666666666666665,4.666666666666667,7.333333333333333,-0.6666666666666666,13.333333333333334,0.5333333333333333,2.3333333333333335,0.3333333333333333,0.0,0.3333333333333333,3.0,1.6666666666666667,0.0,34.0,10.866666666666665
tverdol01,761,Oleg Tverdovsky,24.5,NJD,D,71.75,10.0,27.25,37.25,-1.0,28.75,7.1,5.75,4.25,0.0,2.5,12.5,14.5,0.25,141.0,6.975
ulanoig01,762,Igor Ulanov,32.0,EDM,D,55.0,2.0,10.4,12.4,4.0,61.4,2.8600000000000003,1.6,0.4,0.0,0.6,7.4,2.2,0.8,41.6,4.38
surovto01,763,Tomas Surovy,21.5,PIT,RW,36.5,7.5,9.5,17.0,-4.0,13.0,1.8,5.5,2.0,0.0,1.5,8.0,1.5,0.0,79.5,9.15
svobope02,763,Petr Svoboda,20.0,TOR,D,18.0,1.0,2.0,3.0,-5.0,10.0,0.3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,5.9
spillma01,763,Matthew Spiller,20.0,PHX,D,51.0,0.0,0.0,0.0,-11.0,54.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
swansbr01,764,Brian Swanson,25.5,ATL,C,17.5,1.0,3.25,4.25,-2.25,4.0,0.125,0.75,0.25,0.0,0.25,2.25,0.75,0.25,20.5,9.933333333333334
valicro01,764,Rob Valicevic,31.0,DAL,C,34.8,4.8,3.6,8.4,-3.4,11.8,0.5599999999999999,4.0,0.6,0.2,1.6,3.0,0.2,0.4,39.0,10.14
tallihe01,765,Henrik Tallinder,24.0,BUF,D,40.0,1.3333333333333333,6.333333333333333,7.666666666666667,0.3333333333333333,18.0,1.9333333333333333,1.0,0.3333333333333333,0.0,0.0,4.666666666666667,1.3333333333333333,0.3333333333333333,34.666666666666664,3.233333333333333
valkga01,765,Garry Valk,33.5,CHI,LW,56.5,5.75,10.75,16.5,1.0,31.0,1.125,5.25,0.25,0.25,0.75,9.0,1.0,0.75,66.75,6.625
staaler01,766,Eric Staal,19.0,CAR,C,81.0,11.0,20.0,31.0,-6.0,40.0,2.5,8.0,2.0,1.0,3.0,15.0,5.0,0.0,164.0,6.7
vanalsh01,766,Shaun Van Allen,34.0,OTT,LW,71.6,7.6,15.6,23.2,9.6,45.0,2.24,5.6,0.4,1.6,2.2,14.4,0.6,0.6,53.6,13.98
sykormi01,767,Michal Sykora,27.0,PHI,D,49.0,5.0,11.0,16.0,9.0,26.0,3.6,3.0,1.0,1.0,1.0,7.0,4.0,0.0,71.0,7.0
vanimda01,768,Darren Van Impe,27.5,CBJ,D,47.75,3.0,10.5,13.5,-5.5,45.75,2.3,0.75,2.0,0.25,0.25,4.0,6.25,0.25,52.0,6.7
svitoal01,768,Alexander Svitov,20.5,TOT,C,51.5,3.0,6.5,9.5,-6.0,39.0,0.35,2.5,0.5,0.0,0.0,6.0,0.5,0.0,60.5,4.8
vandery01,769,Ryan VandenBussche,28.0,CHI,RW,50.6,1.4,1.8,3.2,-6.2,114.0,-0.32,1.0,0.4,0.0,0.0,1.6,0.2,0.0,19.4,5.76
varadva01,770,Vaclav Varada,25.0,OTT,LW,62.4,8.2,15.8,24.0,1.2,56.4,1.94,7.2,1.0,0.0,0.8,14.0,1.6,0.2,103.6,8.559999999999999
tarnsdi01,770,Dick Tarnstrom,28.0,PIT,D,67.66666666666667,8.666666666666666,28.666666666666668,37.333333333333336,-20.0,42.0,4.933333333333334,3.6666666666666665,5.0,0.0,0.0,10.666666666666666,17.666666666666668,0.3333333333333333,110.66666666666667,7.099999999999999
varlase01,771,Sergei Varlamov,22.666666666666668,STL,LW,20.666666666666668,2.6666666666666665,2.3333333333333335,5.0,1.6666666666666667,8.666666666666666,0.5,2.6666666666666665,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0,0.0,33.0,11.1
tappebr01,773,Brad Tapper,23.0,ATL,RW,23.666666666666668,4.666666666666667,3.6666666666666665,8.333333333333334,0.0,24.0,0.8666666666666666,4.333333333333333,0.3333333333333333,0.0,1.0,3.3333333333333335,0.3333333333333333,0.0,41.0,10.033333333333333
vasilhe01,773,Herbert Vasiljevs,24.0,VAN,C,15.333333333333334,2.6666666666666665,2.3333333333333335,5.0,-4.666666666666667,6.666666666666667,0.3,1.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333,20.0,25.8
taffeje01,774,Jeff Taffe,21.5,PHX,RW,39.5,5.5,5.5,11.0,-6.0,12.0,0.85,2.5,3.0,0.0,0.5,3.0,2.5,0.0,42.5,14.3
verbepa01,774,Pat Verbeek,36.0,DAL,RW,66.33333333333333,14.666666666666666,18.0,32.666666666666664,6.0,80.0,3.533333333333333,9.0,5.666666666666667,0.0,2.0,13.666666666666666,4.333333333333333,0.0,110.66666666666667,12.6
vishnvi01,776,Vitaly Vishnevski,21.0,MDA,D,66.8,2.0,6.0,8.0,-3.8,62.4,2.4200000000000004,1.6,0.2,0.2,0.0,5.4,0.0,0.6,54.2,3.6
tenkrpe01,776,Petr Tenkrat,23.5,TOT,RW,56.5,6.5,12.5,19.0,-10.5,25.0,1.2999999999999998,6.0,0.0,0.5,2.0,8.0,4.5,0.0,87.0,7.35
tetarjo01,777,Joey Tetarenko,23.5,CAR,RW,18.25,1.0,0.25,1.25,-1.75,44.0,0.125,1.0,0.0,0.0,0.0,0.25,0.0,0.0,8.5,8.1
thomasc01,779,Scott Thomas,31.0,LAK,LW,24.0,3.0,1.0,4.0,0.0,9.0,0.3,3.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,18.8
strbama01,779,Martin Strbak,29.0,TOT,D,49.0,5.0,11.0,16.0,-10.0,46.0,2.3,5.0,0.0,0.0,1.0,7.0,4.0,0.0,54.0,9.3
vyshese01,780,Sergei Vyshedkevich,25.5,ATL,D,15.0,1.0,2.5,3.5,-5.0,8.0,0.35,0.5,0.5,0.0,0.0,1.5,1.0,0.0,16.5,11.8
walkesc01,781,Scott Walker,28.0,NSH,RW,61.2,15.2,23.0,38.2,-5.0,65.2,3.8200000000000003,8.6,5.2,1.4,1.8,14.4,7.8,0.8,116.8,11.9
wardaa01,783,Aaron Ward,29.0,CAR,D,62.8,2.8,6.0,8.8,-6.0,56.4,2.1399999999999997,2.4,0.4,0.0,0.8,5.4,0.4,0.2,51.8,5.4
tibbebi01,784,Billy Tibbetts,27.0,NYR,C,27.333333333333332,0.6666666666666666,2.6666666666666665,3.3333333333333335,-6.666666666666667,89.66666666666667,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,23.333333333333332,2.8000000000000003
warddi01,784,Dixon Ward,32.333333333333336,NYR,LW,47.333333333333336,5.333333333333333,7.333333333333333,12.666666666666666,-0.6666666666666666,36.0,0.7999999999999999,4.333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,7.0,0.3333333333333333,0.0,65.33333333333333,5.533333333333334
tjarnda01,784,Daniel Tjarnqvist,26.0,ATL,D,72.66666666666667,3.3333333333333335,14.333333333333334,17.666666666666668,-15.333333333333334,20.0,2.5,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,12.0,2.0,0.3333333333333333,66.0,5.066666666666666
warded01,785,Ed Ward,30.5,NJD,RW,28.0,3.0,1.0,4.0,-2.5,32.5,0.15000000000000002,2.0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,5.35
wardja01,786,Jason Ward,23.0,MTL,RW,26.25,2.5,2.5,5.0,2.0,10.75,0.45,1.75,0.75,0.0,0.25,2.0,0.25,0.25,23.5,11.8
warrerh01,787,Rhett Warrener,26.0,CGY,D,66.0,2.2,9.4,11.6,10.4,88.0,4.08,2.0,0.0,0.2,0.8,7.4,1.2,0.8,73.2,2.84
